model_output,original_shape,steered_to_shape,question_id,image_id,top_20_probs,top_20_tokens,match_steered,match_substring_steered
Square<|im_end|>,square,star,325418002,325418,"tensor([0.5956, 0.1173, 0.0489, 0.0431, 0.0431, 0.0381, 0.0180, 0.0132, 0.0124,
        0.0062, 0.0055, 0.0045, 0.0038, 0.0035, 0.0033, 0.0028, 0.0024, 0.0020,
        0.0017, 0.0015])","['Square', 'Rect', 'Rectangle', 'Flat', 'Cube', 'Triangle', 'C', 'Tri', 'Point', 'Box', 'square', 'S', 'Squared', 'rect', 'rectangle', 'Angular', 'Py', 'T', 'R', 'Diamond']",False,False
Star.<|im_end|>,triangle,star,248610001,248610,"tensor([4.6729e-01, 3.2116e-01, 1.3388e-01, 3.3850e-02, 1.4111e-02, 5.5259e-03,
        3.3516e-03, 2.0329e-03, 1.0222e-03, 9.6026e-04, 5.4714e-04, 5.4714e-04,
        4.8285e-04, 4.8285e-04, 4.2611e-04, 4.2611e-04, 4.0029e-04, 3.3186e-04,
        2.7512e-04, 2.2808e-04])","['Star', 'Triangle', 'star', 'triangle', 'Diamond', 'diamond', 'Stars', 'pent', 'st', 'P', 'St', 'T', 'stars', 'Square', 'Hex', 'Tri', 'Cube', 'D', 'tri', 'd']",False,True
Square<|im_end|>,square,star,119695001,119695,"tensor([4.9161e-01, 4.9161e-01, 7.0124e-03, 2.9232e-03, 1.5647e-03, 1.5647e-03,
        1.2186e-03, 8.3752e-04, 4.4829e-04, 3.4913e-04, 2.2541e-04, 1.0648e-04,
        7.3181e-05, 6.8748e-05, 4.1698e-05, 3.9171e-05, 3.4568e-05, 2.0967e-05,
        1.8503e-05, 1.7382e-05])","['square', 'Square', 'rectangle', 'Rectangle', 's', 'S', 'Rect', 'rect', 'squ', ' Square', '_square', 'Squared', ' square', 'sq', '(square', 'Sq', 'Cube', 'quare', '.square', 'cube']",False,False
Square<|im_end|>,square,star,382278001,382278,"tensor([9.0814e-01, 5.1234e-02, 1.6633e-02, 1.4679e-02, 4.7655e-03, 2.2511e-03,
        3.0465e-04, 2.6885e-04, 2.6885e-04, 2.3726e-04, 1.8478e-04, 9.2912e-05,
        8.7283e-05, 5.9989e-05, 4.6719e-05, 3.2110e-05, 2.8337e-05, 2.3492e-05,
        2.2069e-05, 1.9475e-05])","['Square', 'Rectangle', 'Rect', 'square', 'rectangle', 'rect', 'Round', ' Square', 'S', 'oval', 'Squared', 'Triangle', 'O', 'Ir', '_square', 'Ob', 'White', 'C', 'Pl', 'ob']",False,False
circle<|im_end|>,circle,star,515374001,515374,"tensor([8.9854e-01, 8.3577e-02, 4.7151e-03, 1.2690e-03, 9.8834e-04, 8.7220e-04,
        8.1936e-04, 5.9946e-04, 5.6314e-04, 5.2902e-04, 5.2902e-04, 4.9697e-04,
        4.3857e-04, 4.3857e-04, 4.1200e-04, 3.8704e-04, 3.4156e-04, 2.8316e-04,
        2.4989e-04, 2.3475e-04])","['circle', 'Circle', 'circ', 'oval', 'ring', 'cir', 'round', 'Target', 'Y', 'C', 'target', 'O', 'ircle', 'c', 'Circular', 'd', 'Round', 'y', 'star', 'D']",False,False
Square<|im_end|>,square,star,384641007,384641,"tensor([0.3236, 0.1349, 0.1191, 0.0927, 0.0818, 0.0562, 0.0438, 0.0207, 0.0086,
        0.0086, 0.0076, 0.0063, 0.0043, 0.0041, 0.0041, 0.0041, 0.0032, 0.0032,
        0.0032, 0.0028])","['Square', 'Rectangle', 'square', 'rect', 'rectangle', 'Rect', 'C', 'triangle', 'Triangle', 'c', 'Round', 'T', 'tri', 'S', 'U', 'round', 'Hex', 'Circular', 'Diamond', 'hex']",False,False
Circle<|im_end|>,circle,star,124780002,124780,"tensor([2.8662e-01, 2.8662e-01, 2.2322e-01, 1.3539e-01, 5.6440e-02, 2.8100e-03,
        1.7043e-03, 9.1226e-04, 6.2699e-04, 6.2699e-04, 5.5331e-04, 4.8830e-04,
        4.8830e-04, 4.3092e-04, 3.8029e-04, 3.8029e-04, 2.1668e-04, 2.0355e-04,
        1.6875e-04, 1.4892e-04])","['Circle', 'Circular', 'circle', 'Round', 'round', 'C', 'c', ' Circle', '圓', 'oval', 'ircular', '圆形', ' Circular', 'ircle', '圆', 'circ', 'oct', ' Round', ' circular', ' circle']",False,False
Square<|im_end|>,square,star,545285025,545285,"tensor([0.5308, 0.0814, 0.0718, 0.0559, 0.0494, 0.0339, 0.0206, 0.0193, 0.0141,
        0.0103, 0.0097, 0.0091, 0.0086, 0.0076, 0.0076, 0.0067, 0.0063, 0.0043,
        0.0038, 0.0025])","['Square', 'None', 'square', 'Round', 'Rectangle', 'rectangle', 'round', 'C', 'none', 'Circular', 'Rect', 'rect', 'S', 'Circle', 'Cube', 'c', 'circle', 'No', 'Squared', 'O']",False,False
Triangle.<|im_end|>,triangle,star,519664032,519664,"tensor([7.3612e-01, 1.1289e-01, 9.9623e-02, 3.6649e-02, 1.9423e-03, 1.8247e-03,
        1.7141e-03, 1.5127e-03, 1.1067e-03, 6.7125e-04, 2.9787e-04, 2.7982e-04,
        2.7982e-04, 2.4694e-04, 2.3198e-04, 2.1792e-04, 2.1792e-04, 2.0472e-04,
        2.0472e-04, 1.8067e-04])","['Triangle', 'triangle', 'Star', 'star', 'Warning', 'Stars', 'Yellow', 'warning', 'Diamond', 'Y', 'yellow', '_triangle', 'tri', 'pent', 'Tri', 'riangle', 'Square', 'D', 'P', 'Delta']",False,False
Square<|im_end|>,square,star,389152003,389152,"tensor([9.9757e-01, 1.4998e-03, 2.3000e-04, 1.7912e-04, 1.5808e-04, 1.3950e-04,
        6.5896e-05, 2.7470e-05, 1.8880e-05, 1.6661e-05, 1.2976e-05, 1.0106e-05,
        6.9454e-06, 3.7176e-06, 3.0820e-06, 3.0820e-06, 2.7199e-06, 2.5551e-06,
        2.5551e-06, 2.2548e-06])","['Square', 'square', 'Rectangle', 'S', 'Rect', 'Squared', 'Cube', ' Square', '_square', 'rectangle', 'Diamond', 'C', 'Triangle', 'Sq', 'rect', '(square', 'squ', 'cube', 'Bow', 'T']",False,False
triangle<|im_end|>,triangle,star,195942002,195942,"tensor([4.9555e-01, 3.8593e-01, 4.6093e-02, 3.1679e-02, 1.3206e-02, 3.7836e-03,
        3.7836e-03, 2.4429e-03, 2.2949e-03, 1.3919e-03, 1.0840e-03, 9.5664e-04,
        7.4503e-04, 6.1765e-04, 4.8103e-04, 3.3060e-04, 3.3060e-04, 3.1057e-04,
        2.5748e-04, 2.4188e-04])","['triangle', 'Triangle', 'star', 'Star', 'Diamond', 'diamond', 'hex', 'tri', 'oct', 'Oct', 'pent', 'square', 'Square', 'Tri', 'Hex', '_triangle', 'rectangle', 'P', 'd', 'D']",False,False
Square<|im_end|>,square,star,414571004,414571,"tensor([8.7075e-01, 6.3077e-02, 2.3205e-02, 2.0478e-02, 5.8671e-03, 3.1404e-03,
        3.1404e-03, 2.7714e-03, 2.7714e-03, 5.4572e-04, 4.8160e-04, 4.8160e-04,
        2.9210e-04, 2.9210e-04, 1.7717e-04, 1.3798e-04, 1.2962e-04, 1.0746e-04,
        8.3689e-05, 8.3689e-05])","['Square', 'Rectangle', 'square', 'Rect', 'rectangle', 'rect', 'O', 'S', 'oval', 'Triangle', ' Square', 'Round', 'Ob', 'Squared', 'ob', 'T', 'Ir', 'C', 'Hex', 'Tr']",False,False
Triangle<|im_end|>,triangle,star,152662007,152662,"tensor([8.2723e-01, 5.2883e-02, 4.6669e-02, 2.2045e-02, 1.9455e-02, 5.2362e-03,
        4.0779e-03, 3.5988e-03, 2.8027e-03, 2.1828e-03, 1.6999e-03, 8.5478e-04,
        4.8704e-04, 3.7931e-04, 3.3474e-04, 3.1446e-04, 2.9540e-04, 2.9540e-04,
        2.6069e-04, 2.6069e-04])","['Triangle', 'Tri', 'triangle', 'Ir', 'Square', 'Triangles', 'Rectangle', 'tri', 'Rect', 'Tr', 'rectangle', 'Hex', 'S', 'D', 'rect', 'Diamond', 'T', 'Ob', 'ir', 'tr']",False,False
circle<|im_end|>,circle,star,521922002,521922,"tensor([0.4062, 0.2174, 0.1164, 0.1027, 0.0294, 0.0294, 0.0102, 0.0090, 0.0074,
        0.0054, 0.0045, 0.0042, 0.0033, 0.0033, 0.0033, 0.0024, 0.0019, 0.0019,
        0.0018, 0.0018])","['circle', 'none', 'round', 'square', 'no', 'None', 'Circle', 'd', 'c', 'rectangle', 'oval', 'Square', 's', 'unknown', 'n', 'not', 'circ', 'Circular', 'Round', 'ring']",False,False
round<|im_end|>,heart,star,391460003,391460,"tensor([0.3579, 0.1162, 0.0799, 0.0705, 0.0705, 0.0484, 0.0484, 0.0377, 0.0244,
        0.0139, 0.0130, 0.0130, 0.0102, 0.0090, 0.0062, 0.0058, 0.0054, 0.0037,
        0.0035, 0.0033])","['round', 'oval', 'star', 'circle', 'Round', 'Circular', 'heart', 'mirror', 'Heart', 'Mirror', 'Star', 'ell', 'Circle', 'O', 'ov', 'diamond', 'Diamond', 'ellipse', 'c', 'ircular']",False,False
triangle<|im_end|>,triangle,star,523638000,523638,"tensor([7.1804e-01, 2.0572e-01, 2.4570e-02, 9.0388e-03, 6.2122e-03, 4.5450e-03,
        4.0109e-03, 3.1237e-03, 2.2854e-03, 1.7798e-03, 1.5707e-03, 1.4755e-03,
        1.2233e-03, 1.0795e-03, 9.5268e-04, 6.1510e-04, 6.1510e-04, 5.4282e-04,
        4.5001e-04, 3.7307e-04])","['triangle', 'Triangle', 'V', 'circle', 'rectangle', 'v', 'Cross', 'cross', 'di', 'Diamond', 'arrow', 'diamond', 'tr', 'slash', 'Circle', 'hex', 'Rectangle', 'paralle', 'Arrow', 'oval']",False,False
Square<|im_end|>,square,heart,131816002,131816,"tensor([9.2734e-01, 4.6170e-02, 1.0302e-02, 4.2944e-03, 2.9515e-03, 2.6047e-03,
        2.2987e-03, 9.5822e-04, 5.1290e-04, 3.5251e-04, 3.1109e-04, 2.7453e-04,
        1.8868e-04, 1.2968e-04, 1.1444e-04, 1.1444e-04, 9.4877e-05, 9.4877e-05,
        4.4817e-05, 3.4903e-05])","['Square', 'square', 'Rectangle', 'Rect', 'oval', 'Round', 'rectangle', 'rect', ' Square', 'S', 'round', 'O', 'Squared', '_square', 'ob', 'Triangle', 'Ob', 'Circular', 'Diamond', ' square']",False,False
Square<|im_end|>,square,heart,526085002,526085,"tensor([9.5855e-01, 1.9894e-02, 1.3673e-02, 4.4390e-03, 1.6330e-03, 4.6786e-04,
        4.6786e-04, 1.9503e-04, 1.3405e-04, 1.0439e-04, 8.1303e-05, 5.5878e-05,
        2.9910e-05, 2.4796e-05, 1.4128e-05, 1.1713e-05, 1.1713e-05, 9.1219e-06,
        8.5692e-06, 7.1041e-06])","['Square', 'Rectangle', 'square', 'Rect', 'rectangle', 'rect', 'S', ' Square', 'Round', 'oval', 'Squared', '_square', 'O', 'Triangle', 'squ', 'C', ' square', 's', 'Ob', 'T']",False,False
Square<|im_end|>,square,heart,241527000,241527,"tensor([8.7691e-01, 5.6059e-02, 4.3659e-02, 9.7416e-03, 7.5868e-03, 2.4631e-03,
        7.9964e-04, 6.2276e-04, 3.3334e-04, 2.0218e-04, 1.5746e-04, 1.3896e-04,
        9.5503e-05, 7.9175e-05, 6.9872e-05, 5.7926e-05, 5.1119e-05, 4.8022e-05,
        3.7400e-05, 3.5134e-05])","['Square', 'Rectangle', 'Rect', 'square', 'rectangle', 'rect', 'S', 'oval', 'O', 'Squared', ' Square', 'Round', 'Triangle', 'Tr', 'Ob', 'C', 'T', '_square', 'Diamond', 'Ir']",False,False
Heart<|im_end|>,star,heart,189469004,189469,"tensor([9.5120e-01, 3.6882e-02, 7.2625e-03, 1.4301e-03, 5.2610e-04, 3.1909e-04,
        2.8160e-04, 2.3345e-04, 1.3302e-04, 9.7318e-05, 9.7318e-05, 7.1199e-05,
        7.1199e-05, 5.2090e-05, 4.3185e-05, 4.3185e-05, 3.8110e-05, 3.5801e-05,
        2.6193e-05, 2.4606e-05])","['Heart', 'heart', 'Star', 'Fl', 'Love', 'He', 'Leaf', 'flower', ' Heart', 'star', 'P', 'Blue', 'leaf', 'Clo', 'L', 'C', 'he', 'S', 'love', ' heart']",False,True
loop<|im_end|>,circle,heart,531855002,531855,"tensor([0.3280, 0.3280, 0.0732, 0.0688, 0.0325, 0.0174, 0.0144, 0.0135, 0.0105,
        0.0093, 0.0093, 0.0077, 0.0060, 0.0041, 0.0034, 0.0032, 0.0027, 0.0027,
        0.0025, 0.0025])","['loop', 'circle', 'arc', 'U', 'S', 'Circle', 's', 'oval', 'Loop', 'c', 'C', 'snake', 'u', 'hook', 'ellipse', 'coil', 'triangle', 'h', 'rectangle', 'ring']",False,False
Square<|im_end|>,square,heart,402243016,402243,"tensor([3.5038e-01, 3.0921e-01, 1.8755e-01, 5.3733e-02, 2.2399e-02, 1.9767e-02,
        1.7445e-02, 1.1989e-02, 1.0581e-02, 3.4350e-03, 1.0476e-03, 1.0476e-03,
        8.6851e-04, 7.6646e-04, 7.2002e-04, 4.6488e-04, 3.6205e-04, 3.4011e-04,
        2.6488e-04, 2.4883e-04])","['Square', 'Rectangle', 'Rect', 'rectangle', 'square', 'O', 'rect', 'oval', 'Round', 'R', 'Squared', 'round', 'S', 'Circular', ' Square', 'Diamond', 'Frame', 'C', 'ob', 'T']",False,False
triangle<|im_end|>,triangle,heart,402384009,402384,"tensor([0.5613, 0.1419, 0.0407, 0.0407, 0.0359, 0.0232, 0.0159, 0.0109, 0.0097,
        0.0071, 0.0059, 0.0038, 0.0038, 0.0036, 0.0033, 0.0029, 0.0028, 0.0024,
        0.0023, 0.0022])","['triangle', 'V', 'rectangle', 'paralle', 'Triangle', 'v', 'diamond', 'C', 'U', 'tri', 'c', 'Y', 'oval', 'tr', 's', 'line', 'Rectangle', 't', 'rect', 'arrow']",False,False
triangle<|im_end|>,triangle,heart,9898003,9898,"tensor([9.3168e-01, 1.9336e-02, 1.5059e-02, 1.0350e-02, 6.2776e-03, 3.3602e-03,
        1.6896e-03, 1.6896e-03, 9.0438e-04, 9.0438e-04, 7.4976e-04, 4.8408e-04,
        4.0132e-04, 3.5416e-04, 3.3270e-04, 3.1255e-04, 2.5911e-04, 2.0179e-04,
        1.8957e-04, 1.8957e-04])","['triangle', 'Triangle', 's', 'tri', 'tr', 'none', 'rectangle', 'boat', 'diamond', 'None', 'S', ' triangle', 'n', 'sp', 't', 'point', 'd', '_triangle', 'square', 'no']",False,False
triangle<|im_end|>,triangle,heart,272132003,272132,"tensor([0.6277, 0.1798, 0.0584, 0.0259, 0.0122, 0.0062, 0.0048, 0.0042, 0.0037,
        0.0037, 0.0037, 0.0026, 0.0024, 0.0020, 0.0018, 0.0017, 0.0014, 0.0013,
        0.0013, 0.0012])","['triangle', 'Triangle', 'V', 'diamond', 'Diamond', 'T', 'v', 'D', 'Hour', 'Heart', 'heart', 'X', 'P', 'paralle', 'rectangle', 'tri', 'Human', 'tr', 'Cross', 'Y']",False,False
heart<|im_end|>,star,heart,11076002,11076,"tensor([6.8314e-01, 2.2178e-01, 5.6076e-02, 1.1042e-02, 6.6973e-03, 4.3241e-03,
        1.8026e-03, 1.4944e-03, 1.2389e-03, 1.1638e-03, 5.8520e-04, 5.1644e-04,
        5.1644e-04, 4.5576e-04, 4.0220e-04, 3.1324e-04, 2.5968e-04, 2.2917e-04,
        2.1528e-04, 2.1528e-04])","['heart', 'Heart', 'he', 'He', 'triangle', 'diamond', 'Triangle', 'Diamond', 'star', ' Heart', 'arrow', 'pent', 'sp', 'HE', ' Hearts', 'Star', 'tri', 'flower', ' heart', 'P']",False,True
Square<|im_end|>,square,heart,142378002,142378,"tensor([4.4692e-01, 3.4806e-01, 1.2804e-01, 4.7105e-02, 1.3496e-02, 8.1856e-03,
        2.3452e-03, 2.3452e-03, 3.5965e-04, 2.8010e-04, 2.8010e-04, 1.9251e-04,
        1.8084e-04, 1.4992e-04, 1.4992e-04, 1.1676e-04, 1.1676e-04, 9.0934e-05,
        8.5424e-05, 8.5424e-05])","['Square', 'Rectangle', 'Rect', 'rectangle', 'rect', 'square', 'O', 'oval', 'Ob', 'Triangle', 'ob', 'S', 'Ir', ' Square', 'Long', 'Squared', 'T', 'Pl', 'Round', 'Tr']",False,False
Square<|im_end|>,square,heart,143416002,143416,"tensor([6.5440e-01, 3.0911e-01, 5.6616e-03, 3.8912e-03, 3.8912e-03, 3.8912e-03,
        2.5123e-03, 2.2171e-03, 1.3448e-03, 1.3448e-03, 1.0473e-03, 9.2424e-04,
        7.1980e-04, 4.9471e-04, 4.9471e-04, 4.9471e-04, 4.6474e-04, 4.6474e-04,
        4.1013e-04, 3.8528e-04])","['Square', 'square', 'Diamond', 'rectangle', 'Checker', 'Rectangle', 'Triangle', 'triangle', 'Cube', 'diamond', 'S', 'Tile', 'cube', 'Check', 'squ', 's', ' Square', 'circle', 'check', 'tile']",False,False
circle<|im_end|>,circle,heart,143845002,143845,"tensor([0.4176, 0.2870, 0.0726, 0.0388, 0.0343, 0.0267, 0.0183, 0.0162, 0.0143,
        0.0126, 0.0081, 0.0060, 0.0049, 0.0028, 0.0022, 0.0021, 0.0014, 0.0013,
        0.0012, 0.0012])","['circle', 'Circle', 'C', 'Diamond', 'circ', 'round', 'Circular', 'Round', 'c', 'Triangle', 'oval', 'triangle', 'hex', 'ircle', 'diamond', 'Hex', ' Circle', 'Square', 'square', 'Tri']",False,False
square<|im_end|>,square,heart,275046010,275046,"tensor([0.2231, 0.1969, 0.1353, 0.1054, 0.0498, 0.0342, 0.0321, 0.0152, 0.0104,
        0.0092, 0.0087, 0.0067, 0.0063, 0.0059, 0.0059, 0.0056, 0.0052, 0.0041,
        0.0038, 0.0038])","['square', 'rectangle', 'Square', 'rect', 'Rect', 'round', 'Rectangle', 'Round', 'C', 'c', 'None', 'none', 'circle', 'polygon', 'unknown', 'triangle', 'Ir', 'stone', 'oval', 'ir']",False,False
Square<|im_end|>,square,heart,14253001,14253,"tensor([0.5892, 0.1490, 0.0427, 0.0332, 0.0259, 0.0259, 0.0259, 0.0178, 0.0115,
        0.0070, 0.0048, 0.0045, 0.0045, 0.0045, 0.0033, 0.0027, 0.0021, 0.0020,
        0.0019, 0.0019])","['Square', 'square', 'oval', 'rectangle', 'Rectangle', 'Rect', 'rect', 'O', 'Cube', 'cube', 'S', 'Box', 'U', 'C', 'L', 'Squared', 'box', 'Hex', 'Round', 'T']",False,False
Round<|im_end|>,triangle,heart,214461005,214461,"tensor([0.1310, 0.1310, 0.1156, 0.0900, 0.0900, 0.0795, 0.0795, 0.0619, 0.0482,
        0.0331, 0.0292, 0.0108, 0.0069, 0.0061, 0.0051, 0.0048, 0.0045, 0.0035,
        0.0035, 0.0031])","['Diamond', 'Round', 'Circular', 'circle', 'oval', 'Circle', 'round', 'Triangle', 'hex', 'triangle', 'Hex', 'O', 'diamond', 'oct', 'C', 'Oct', 'Heart', 'tri', 'pent', 'H']",False,False
Triangle<|im_end|>,triangle,heart,439911003,439911,"tensor([4.6186e-01, 4.6186e-01, 3.3457e-02, 1.5804e-02, 3.9958e-03, 3.5263e-03,
        3.1120e-03, 1.6657e-03, 1.5648e-03, 1.2973e-03, 8.3757e-04, 8.3757e-04,
        5.0801e-04, 4.7723e-04, 4.2116e-04, 3.7167e-04, 3.2800e-04, 3.2800e-04,
        2.8946e-04, 2.7192e-04])","['Diamond', 'Triangle', 'triangle', 'diamond', 'Tri', 'D', 'Delta', 'tri', 'Heart', ' Diamond', 'Square', 'T', 'P', 'Hex', 'Arrow', 'S', 'Rectangle', 'dart', 'B', 'Tr']",False,False
Triangle.<|im_end|>,triangle,heart,412641007,412641,"tensor([7.7854e-01, 1.0536e-01, 8.2057e-02, 5.9442e-03, 4.0854e-03, 3.6053e-03,
        3.1817e-03, 2.1868e-03, 8.5634e-04, 8.0446e-04, 7.5572e-04, 7.0993e-04,
        7.0993e-04, 6.6692e-04, 6.2651e-04, 4.8793e-04, 4.5837e-04, 3.8000e-04,
        3.5698e-04, 3.3535e-04])","['Triangle', 'triangle', 'Tri', 'tri', 'Pie', 'Slice', 'Hex', 'Tr', 'slice', 'Sector', 'L', 'Triangles', 'Arc', 'S', 'Rectangle', 'Circular', 'Square', 'P', 'Ir', 'C']",False,False
Triangle<|im_end|>,triangle,heart,19959001,19959,"tensor([0.3527, 0.2139, 0.1011, 0.1011, 0.0787, 0.0613, 0.0290, 0.0137, 0.0121,
        0.0069, 0.0061, 0.0031, 0.0020, 0.0017, 0.0014, 0.0012, 0.0009, 0.0007,
        0.0004, 0.0004])","['Triangle', 'Triangles', 'Square', 'Tri', 'Rect', 'S', 'Rectangle', 'rectangle', 'rect', 'tri', 'triangle', 'Tr', 'Hex', 's', 'T', 'Slice', 'Diamond', 'Strip', 'square', 'C']",False,False
Triangle<|im_end|>,triangle,heart,414416017,414416,"tensor([6.3573e-01, 3.4028e-01, 1.4951e-02, 2.0234e-03, 9.5579e-04, 9.5579e-04,
        5.7971e-04, 4.2413e-04, 3.7429e-04, 3.1030e-04, 2.1326e-04, 2.0034e-04,
        1.7680e-04, 1.1415e-04, 1.0724e-04, 1.0724e-04, 1.0074e-04, 9.4636e-05,
        8.8902e-05, 8.8902e-05])","['Triangle', 'triangle', 'Diamond', 'Tri', 'tri', 'diamond', 'hex', 'H', 'Hex', 'rh', 'oct', 'P', '_triangle', 'oval', 'Square', 'Rectangle', 'rectangle', 'Rh', 'square', 'Oct']",False,False
Square<|im_end|>,square,heart,414648001,414648,"tensor([0.3155, 0.2784, 0.0904, 0.0798, 0.0377, 0.0259, 0.0202, 0.0157, 0.0108,
        0.0108, 0.0095, 0.0079, 0.0074, 0.0054, 0.0054, 0.0042, 0.0042, 0.0037,
        0.0033, 0.0029])","['Square', 'Py', 'Triangle', 'Point', 'Tri', 'py', 'C', 'T', 'Hex', 'Rect', 'square', 'triangle', 'Con', 'Diamond', 'Oct', 'P', 'Rectangle', 'Dom', 'Tower', 'tri']",False,False
Heart<|im_end|>,star,heart,546140000,546140,"tensor([9.8303e-01, 1.5889e-02, 3.7368e-04, 1.7651e-04, 1.2132e-04, 7.8327e-05,
        3.2651e-05, 2.7069e-05, 2.7069e-05, 1.4489e-05, 1.1284e-05, 7.7554e-06,
        7.2855e-06, 7.2855e-06, 6.8441e-06, 6.0399e-06, 5.6740e-06, 5.6740e-06,
        5.6740e-06, 4.7039e-06])","['Heart', 'heart', 'Star', 'Love', 'He', ' Heart', 'P', 'Blue', 'Fl', ' heart', 'C', 'H', 'Clo', '心', 'L', 'S', 'Leaf', 'HE', 'he', 'V']",False,True
circle<|im_end|>,circle,heart,25872018,25872,"tensor([8.6916e-01, 4.3273e-02, 2.6246e-02, 2.3162e-02, 6.6361e-03, 5.8563e-03,
        4.5609e-03, 3.1347e-03, 2.7663e-03, 2.4413e-03, 1.9013e-03, 1.4807e-03,
        1.4807e-03, 7.9257e-04, 6.9944e-04, 6.1725e-04, 5.1172e-04, 5.1172e-04,
        4.8072e-04, 2.2707e-04])","['circle', 'Circle', 'round', 'square', 'Round', 'fr', 'rectangle', 'Square', 'Circular', 'c', 'oval', 'C', 'disc', 'circ', 'ircle', 'Disc', 'Disk', ' Circle', 'disk', 'Rectangle']",False,False
Square<|im_end|>,square,heart,550394006,550394,"tensor([0.3218, 0.2212, 0.1520, 0.0814, 0.0559, 0.0494, 0.0339, 0.0182, 0.0097,
        0.0041, 0.0038, 0.0036, 0.0034, 0.0023, 0.0019, 0.0016, 0.0014, 0.0012,
        0.0012, 0.0009])","['Square', 'rectangle', 'square', 'Rectangle', 'oval', 'rect', 'Rect', 'L', 'V', 'U', 'C', 'round', 'Round', 'l', 'O', 'oct', 'T', 'Squared', 'Cube', 'Cur']",False,False
Square<|im_end|>,square,heart,288267002,288267,"tensor([9.6389e-01, 1.3749e-02, 6.4946e-03, 6.4946e-03, 3.4763e-03, 1.4492e-03,
        1.2789e-03, 9.9599e-04, 4.7047e-04, 2.2223e-04, 1.9612e-04, 1.5274e-04,
        8.7028e-05, 8.7028e-05, 5.6190e-05, 4.6583e-05, 4.1109e-05, 4.1109e-05,
        3.8619e-05, 3.8619e-05])","['Square', 'Rect', 'square', 'Rectangle', 'Round', 'rectangle', 'S', 'rect', ' Square', 'Squared', 'oval', 'round', '_square', 'Circular', ' square', 's', 'Circle', 'O', 'Ir', 'Qu']",False,False
Star.<|im_end|>,star,heart,158913011,158913,"tensor([0.6903, 0.1200, 0.0567, 0.0162, 0.0153, 0.0105, 0.0064, 0.0053, 0.0044,
        0.0041, 0.0041, 0.0032, 0.0032, 0.0032, 0.0030, 0.0030, 0.0027, 0.0021,
        0.0019, 0.0016])","['Star', 'Hex', 'Diamond', 'Fl', 'Triangle', 'star', 'P', 'Cross', 'hex', 'Snow', 'Six', 'Oct', 'Ge', 'D', 'Square', 'Polygon', 'Sun', 'St', 'Stars', 'X']",False,False
Square<|im_end|>,square,heart,162018002,162018,"tensor([9.0511e-01, 2.7332e-02, 1.6578e-02, 1.4630e-02, 1.2911e-02, 7.8307e-03,
        5.3820e-03, 2.5423e-03, 1.1281e-03, 1.0598e-03, 9.3525e-04, 7.7535e-04,
        5.0060e-04, 4.7027e-04, 3.0363e-04, 1.4342e-04, 1.3474e-04, 9.8574e-05,
        9.8574e-05, 8.1721e-05])","['Square', 'square', 'Rect', 'rectangle', 'Rectangle', 'rect', 'Triangle', 'S', 'Tri', 's', 'triangle', 'Ir', ' Square', 'Squared', 'tri', 'Hex', '_square', 'Tr', 'squ', 'Qu']",False,False
Square<|im_end|>,square,heart,31142004,31142,"tensor([7.1466e-01, 1.0960e-01, 5.8663e-02, 2.4454e-02, 2.4454e-02, 1.6807e-02,
        8.9963e-03, 8.9963e-03, 8.9963e-03, 7.9392e-03, 1.6641e-03, 1.2960e-03,
        1.2175e-03, 1.0094e-03, 8.3678e-04, 7.3846e-04, 6.5169e-04, 5.0753e-04,
        4.7678e-04, 4.4790e-04])","['Square', 'Rect', 'Rectangle', 'rectangle', 'square', 'rect', 'T', 'Tier', 'Triangle', 'Tri', 'Squared', 'Hex', 'Heart', 'triangle', 'tri', 'tier', 'Cube', 'S', ' Square', 'Round']",False,False
rectangle<|im_end|>,square,heart,363303004,363303,"tensor([3.5642e-01, 3.1454e-01, 2.7758e-01, 1.7745e-02, 1.0763e-02, 5.7609e-03,
        3.9594e-03, 1.7570e-03, 5.0339e-04, 4.7289e-04, 4.1732e-04, 3.0532e-04,
        2.8682e-04, 2.8682e-04, 2.6944e-04, 2.5312e-04, 2.3778e-04, 2.3778e-04,
        2.0984e-04, 2.0984e-04])","['rectangle', 'square', 'rect', 'Square', 'Rectangle', 'Rect', 'oval', 'frame', 'qu', 'quad', 's', 't', 'quare', 'fr', 'ellipse', 'p', 'Squared', 'squ', 'frames', 'c']",False,False
circle<|im_end|>,circle,heart,425548003,425548,"tensor([5.8323e-01, 4.0085e-01, 5.7178e-03, 1.6382e-03, 1.1985e-03, 1.1259e-03,
        9.3340e-04, 4.9961e-04, 4.6934e-04, 3.8910e-04, 3.2258e-04, 2.5122e-04,
        2.3600e-04, 2.0827e-04, 1.9565e-04, 1.4314e-04, 1.3447e-04, 1.1867e-04,
        1.1867e-04, 1.0472e-04])","['circle', 'Circle', 'round', 'Round', ' Circle', 'Circular', 'C', 'ircle', 'circ', 'R', 'Sun', 'c', '_circle', ' circle', 'cir', '.circle', 'Target', 'heart', 'Heart', 'sun']",False,False
